user_id,age,gender,job,after_policy,product_want,study_level,study_time,study_budget,purpose,learnt_offline,learnt_online,learnt_app,learnt_movie,learnt_book,learnt_foreigner,learnt_work,learnt_media,learnt_other,int_listen,int_speak,int_read,int_write,int_vocab,int_grammar,int_fluency,int_interpret,int_translation,int_business,int_talk,int_other,teacher_id,t_gender,t_nationality,t_chin_level,t_price,t_accent,t_speech_rate,t_atmosphere,t_correct_pronunce,t_correct_grammar,t_degree,t_humorous,t_responsible,t_active,t_patient,t_goodlook,t_experienced,t_TESOL,t_TEFL,t_ESL,t_TEYL,t_CELTA,t_Qualified,channel,product_id,lesson,unit_price,product_money,num_cancel,num_completed,num_student_absent,num_teacher_absent,per_completed,avg_days_class,per_weekday,per_weekend,num_teacher,num_issue,total_point,material,avg_days_reserve,std_days_between_class,cr_id,if_repurchase
16442297,0.0,0,0,0,570.0,427.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1096,0,220.0,763.0,76.0,1424.0,1472.0,10.0,7.0,8.0,1434.0,1,1,1,1,0,1,1,0,0,0,0,0,99.0,21.0,21.0,62.5,1312.0,2.0,1.0,0.0,0.0,0.05,63.0,1.0,0.0,1.0,0.0,4.72,4.7,5.0,0.0,54.0,1
16442634,417.0,0,4,0,569.0,428.0,0.0,0.0,31.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,610,1,413.0,763.0,240.0,1424.0,1475.0,7.0,10.0,10.0,1434.0,1,1,0,1,0,0,0,0,0,0,0,0,99.0,25.0,64.0,150.0,9600.0,0.0,18.0,0.0,0.0,0.28,10.666666666666666,0.8888888888888888,0.1111111111111111,8.0,1.0,5.0,3.0,8.11111111111111,17.013739161672778,638.0,1
16442680,0.0,0,0,0,567.0,426.0,470.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,857,1,428.0,763.0,169.0,1424.0,1475.0,10.0,10.0,10.0,1434.0,0,1,0,1,1,0,1,0,0,0,0,0,99.0,25.0,96.0,159.0,15264.0,3.0,7.0,0.0,0.0,0.07,41.142857142857146,0.8571428571428571,0.1428571428571428,2.0,0.0,4.72,4.7,7.0,8.36090676330994,54.0,0
16442730,417.0,1,16,0,567.0,428.0,0.0,0.0,23.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,606,1,414.0,761.0,192.0,1426.0,1475.0,7.0,6.0,7.0,1434.0,1,1,1,1,1,1,0,0,0,0,0,0,99.0,25.0,32.0,169.0,5408.0,1.0,1.0,0.0,0.0,0.03,96.0,1.0,0.0,1.0,0.0,4.72,4.7,6.0,0.0,638.0,0
16442865,0.0,1,16,0,567.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842,0,220.0,763.0,75.0,1428.0,1475.0,7.0,9.0,9.0,1435.0,0,1,0,1,0,1,1,0,1,0,0,0,99.0,21.0,180.0,55.5,9999.0,0.0,5.0,0.0,0.0,0.03,252.0,1.0,0.0,4.0,0.0,4.72,4.7,8.8,443.394632353618,667.0,0
16443135,0.0,0,16,0,567.0,428.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,800,0,337.0,763.0,169.0,1425.0,0.0,8.0,9.0,9.0,1435.0,0,1,0,1,0,0,0,1,0,0,0,0,99.0,25.0,66.0,151.5,9999.0,5.0,45.0,0.0,0.0,0.68,4.4,0.8444444444444444,0.1555555555555555,7.0,1.0,4.0,5.0,28.355555555555554,9.849780800514386,100.0,0
16443304,418.0,0,16,0,567.0,428.0,0.0,0.0,23.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1042,1,428.0,763.0,169.0,1424.0,1472.0,7.0,10.0,10.0,1435.0,1,0,1,1,0,1,0,0,1,0,0,0,97.0,25.0,32.0,169.0,5408.0,0.0,8.0,1.0,0.0,0.25,12.0,0.875,0.125,7.0,0.0,4.5,4.5,9.0,9.046506823867746,54.0,0
16443407,0.0,2,0,0,1035.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825,0,220.0,763.0,66.0,1428.0,1475.0,10.0,8.0,7.0,1434.0,1,1,1,1,0,1,0,0,0,0,0,0,99.0,21.0,100.0,50.0,5000.0,0.0,1.0,0.0,0.0,0.01,300.0,1.0,0.0,1.0,0.0,4.72,4.7,8.0,0.0,667.0,0
16443600,0.0,0,3,0,567.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,0,220.0,763.0,71.0,0.0,0.0,4.0,5.0,5.0,1434.0,1,1,1,1,0,1,0,0,0,0,0,0,99.0,21.0,16.0,80.0,1280.0,10.0,14.0,1.0,0.0,0.88,3.4285714285714284,0.7142857142857143,0.2857142857142857,2.0,0.0,4.72,4.7,4.5,2.190137734642115,667.0,0
16443632,0.0,0,0,0,567.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1183,0,264.0,763.0,192.0,1425.0,1472.0,10.0,10.0,10.0,1434.0,0,1,0,0,0,0,1,0,0,0,0,0,99.0,25.0,5.0,240.0,1200.0,6.0,4.0,0.0,0.0,0.8,3.75,1.0,0.0,4.0,0.0,5.0,5.0,8.25,3.593976442141304,667.0,1
16443638,0.0,0,16,0,567.0,428.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1216,0,299.0,763.0,169.0,0.0,0.0,10.0,10.0,10.0,1434.0,0,0,0,0,0,0,0,0,1,0,0,0,99.0,25.0,64.0,156.2,9999.0,0.0,18.0,0.0,0.0,0.28,10.666666666666666,0.6666666666666666,0.3333333333333333,2.0,0.0,5.0,5.0,5.833333333333333,9.06350146596388,54.0,0
16443661,416.0,0,0,0,567.0,426.0,469.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,800,0,337.0,763.0,169.0,1425.0,0.0,8.0,9.0,9.0,1435.0,0,1,0,1,0,0,0,1,0,0,0,0,99.0,25.0,64.0,149.0,9536.0,0.0,7.0,0.0,0.0,0.11,27.428571428571427,1.0,0.0,4.0,0.0,4.72,4.7,12.428571428571429,20.63861383311343,638.0,0
16443850,0.0,0,16,0,567.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857,1,428.0,763.0,169.0,1424.0,1475.0,10.0,10.0,10.0,1434.0,0,1,0,1,1,0,1,0,0,0,0,0,99.0,25.0,32.0,180.9,5788.0,3.0,13.0,0.0,0.0,0.41,7.384615384615385,0.6153846153846154,0.3846153846153846,4.0,0.0,5.0,5.0,5.230769230769231,5.042130196958119,100.0,0
16443907,0.0,0,0,0,567.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1133,0,264.0,763.0,169.0,1425.0,1472.0,5.0,6.0,6.0,1434.0,1,1,1,1,0,1,1,0,1,0,1,0,99.0,25.0,5.0,200.0,1000.0,0.0,2.0,0.0,0.0,0.4,7.5,1.0,0.0,2.0,0.0,4.72,4.7,7.0,0.7071067811865476,390.0,0
16444066,418.0,1,16,0,567.0,428.0,0.0,0.0,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196,0,214.0,762.0,153.0,1428.0,1472.0,5.0,9.0,9.0,1435.0,0,1,0,1,0,0,0,0,0,0,0,0,99.0,23.0,16.0,139.0,2224.0,0.0,2.0,0.0,0.0,0.12,24.0,1.0,0.0,2.0,0.0,4.72,4.7,10.5,20.50609665440988,54.0,0
16444077,0.0,0,3,0,567.0,423.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842,0,220.0,763.0,75.0,1428.0,1475.0,7.0,9.0,9.0,1435.0,0,1,0,1,0,1,1,0,1,0,0,0,99.0,21.0,32.0,78.0,2496.0,0.0,10.0,0.0,0.0,0.31,9.6,0.8,0.2,3.0,0.0,4.0,3.0,11.5,8.165646194746486,54.0,0
16444096,418.0,1,16,0,567.0,428.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1233,1,220.0,760.0,69.0,1428.0,1472.0,4.0,5.0,5.0,1434.0,0,0,0,1,0,1,0,0,1,0,0,0,99.0,21.0,96.0,58.3,5600.0,0.0,9.0,2.0,0.0,0.09,32.0,1.0,0.0,6.0,0.0,4.72,4.7,5.0,18.937030155520983,54.0,0
16444362,417.0,0,0,0,567.0,428.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,554,1,413.0,763.0,224.0,1424.0,1472.0,2.0,2.0,2.0,1434.0,1,1,0,1,0,1,0,0,0,0,0,0,99.0,25.0,50.0,160.0,8000.0,0.0,4.0,0.0,0.0,0.08,37.5,0.75,0.25,2.0,0.0,5.0,5.0,6.5,53.95908944129185,100.0,1
16444736,0.0,0,16,0,567.0,428.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,480,1,264.0,763.0,240.0,1425.0,1472.0,6.0,6.0,8.0,1434.0,1,1,1,1,0,1,0,0,1,0,0,0,99.0,25.0,48.0,159.0,7632.0,2.0,5.0,2.0,0.0,0.1,28.8,1.0,0.0,3.0,0.0,4.72,4.7,6.2,2.8284271247461903,667.0,0
16445263,416.0,0,16,0,567.0,428.0,0.0,0.0,23.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,239,1,413.0,763.0,224.0,1424.0,1475.0,5.0,8.0,8.0,1434.0,0,1,0,1,0,1,0,0,0,0,0,0,99.0,25.0,8.0,199.0,1592.0,0.0,4.0,0.0,0.0,0.5,6.0,1.0,0.0,2.0,0.0,5.0,5.0,4.25,1.2583057392117918,54.0,0
16445285,416.0,0,3,0,570.0,426.0,0.0,0.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,1,413.0,761.0,169.0,1424.0,1472.0,8.0,7.0,7.0,1434.0,1,1,1,1,1,1,0,0,0,0,0,0,99.0,25.0,8.0,199.0,1592.0,0.0,4.0,0.0,0.0,0.5,6.0,0.75,0.25,3.0,0.0,4.72,4.7,5.5,6.683312551921141,638.0,0
16445292,0.0,1,16,0,567.0,428.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,606,1,414.0,761.0,192.0,1426.0,1475.0,7.0,6.0,7.0,1434.0,1,1,1,1,1,1,0,0,0,0,0,0,99.0,25.0,32.0,175.0,5600.0,0.0,1.0,0.0,0.0,0.03,96.0,0.0,1.0,1.0,0.0,4.72,4.7,2.0,0.0,667.0,1
16445691,416.0,0,3,0,570.0,423.0,0.0,0.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571,1,413.0,760.0,169.0,1424.0,1472.0,10.0,10.0,10.0,1435.0,1,1,1,1,0,1,0,1,0,0,1,0,99.0,25.0,32.0,169.0,5408.0,2.0,1.0,0.0,1.0,0.03,96.0,1.0,0.0,1.0,0.0,4.72,4.7,5.0,0.0,100.0,0
16445775,0.0,0,0,0,567.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1214,1,413.0,763.0,192.0,1424.0,1475.0,10.0,10.0,10.0,1434.0,1,1,0,1,0,0,1,0,0,0,0,0,99.0,25.0,32.0,169.0,5408.0,1.0,5.0,0.0,0.0,0.16,19.2,0.6,0.4,1.0,0.0,4.72,4.7,63.2,1.140175425099138,54.0,0
16445873,417.0,0,16,0,567.0,428.0,0.0,0.0,23.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,610,1,413.0,763.0,240.0,1424.0,1475.0,7.0,10.0,10.0,1434.0,1,1,0,1,0,0,0,0,0,0,0,0,97.0,25.0,64.0,149.0,9536.0,3.0,23.0,0.0,0.0,0.36,8.347826086956522,0.782608695652174,0.217391304347826,6.0,0.0,4.72,4.7,14.434782608695652,14.80879452409672,667.0,1
16446395,0.0,1,0,0,570.0,422.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1380,0,413.0,763.0,169.0,1424.0,1475.0,9.0,9.0,9.0,1434.0,0,1,1,1,0,0,0,0,1,0,0,0,99.0,25.0,32.0,169.0,5408.0,2.0,24.0,1.0,0.0,0.75,4.0,0.625,0.375,5.0,1.0,5.0,5.0,6.708333333333333,5.248705844632395,54.0,1
16446473,414.0,2,12,0,570.0,423.0,471.0,0.0,594.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,571,1,413.0,760.0,169.0,1424.0,1472.0,10.0,10.0,10.0,1435.0,1,1,1,1,0,1,0,1,0,0,1,0,99.0,25.0,70.0,164.2,11491.0,0.0,3.0,0.0,0.0,0.04,70.0,0.6666666666666666,0.3333333333333333,2.0,0.0,4.72,4.7,6.0,4.163331998932265,54.0,0
16446570,0.0,0,0,0,567.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,388,0,220.0,763.0,71.0,0.0,0.0,4.0,5.0,5.0,1434.0,1,1,1,1,0,1,0,0,0,0,0,0,99.0,21.0,32.0,69.0,2208.0,5.0,28.0,0.0,0.0,0.88,3.4285714285714284,0.7142857142857143,0.2857142857142857,10.0,0.0,4.72,4.7,6.25,4.562325592810624,100.0,0
16446586,0.0,0,0,0,567.0,428.0,470.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1211,0,337.0,761.0,155.0,1428.0,1472.0,7.0,8.0,8.0,0.0,0,0,0,1,0,1,0,0,1,0,0,0,99.0,23.0,96.0,99.0,9504.0,2.0,54.0,1.0,0.0,0.56,5.333333333333333,0.6851851851851852,0.3148148148148148,8.0,4.0,5.0,5.0,12.62962962962963,11.574689850845097,100.0,0
16446620,416.0,1,16,0,567.0,428.0,0.0,0.0,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1267,0,428.0,763.0,169.0,1424.0,1472.0,6.0,5.0,6.0,1435.0,1,1,1,1,0,1,0,0,1,0,0,0,99.0,25.0,32.0,159.0,5088.0,3.0,12.0,0.0,0.0,0.38,8.0,0.5,0.5,1.0,0.0,5.0,5.0,20.58333333333333,2.49848438906955,667.0,0
16446713,0.0,0,16,0,567.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,1,220.0,763.0,59.0,1429.0,1475.0,4.0,4.0,4.0,1434.0,0,1,1,1,0,0,0,0,1,0,0,0,99.0,21.0,96.0,52.1,5000.0,0.0,1.0,0.0,0.0,0.01,288.0,0.0,1.0,1.0,0.0,4.72,4.7,27.0,0.0,638.0,0
16446870,418.0,1,16,0,567.0,428.0,0.0,0.0,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797,1,413.0,760.0,169.0,1424.0,1475.0,7.0,10.0,10.0,1435.0,1,1,1,1,1,1,1,0,1,0,0,0,99.0,25.0,32.0,169.0,5408.0,0.0,2.0,0.0,0.0,0.06,48.0,1.0,0.0,1.0,0.0,4.72,4.7,4.5,0.7071067811865476,667.0,0
16446989,0.0,0,16,0,569.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857,1,428.0,763.0,169.0,1424.0,1475.0,10.0,10.0,10.0,1434.0,0,1,0,1,1,0,1,0,0,0,0,0,97.0,25.0,96.0,149.0,14304.0,0.0,20.0,0.0,1.0,0.21,14.4,0.85,0.15,5.0,1.0,4.0,5.0,5.65,14.792957072450674,667.0,0
16447120,416.0,1,3,0,570.0,428.0,0.0,0.0,594.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,1,413.0,763.0,169.0,1424.0,1475.0,1.0,1.0,1.0,1435.0,0,0,0,0,0,0,0,0,0,0,0,0,99.0,25.0,5.0,200.0,1000.0,0.0,5.0,0.0,0.0,1.0,0.4,0.4,0.6,1.0,0.0,4.72,4.7,11.8,0.447213595499958,54.0,1
16447414,412.0,2,16,0,1035.0,428.0,0.0,0.0,23.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,689,0,413.0,763.0,208.0,1424.0,1475.0,8.0,8.0,8.0,1434.0,1,1,1,0,1,1,0,1,0,0,0,0,97.0,25.0,50.0,160.0,8000.0,1.0,14.0,0.0,1.0,0.28,25.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.72,4.7,13.357142857142858,28.89883833552583,667.0,0
16447732,416.0,0,0,0,567.0,427.0,0.0,0.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1194,0,413.0,763.0,176.0,1424.0,1470.0,8.0,9.0,9.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,99.0,25.0,32.0,169.0,5408.0,1.0,2.0,0.0,0.0,0.06,48.0,1.0,0.0,1.0,0.0,4.72,4.7,13.0,3.5355339059327378,54.0,0
16447955,0.0,0,16,0,567.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,0,214.0,762.0,141.0,1429.0,1475.0,5.0,7.0,7.0,1436.0,1,0,1,1,0,0,1,1,1,1,1,1,99.0,23.0,48.0,116.7,5600.0,1.0,20.0,0.0,0.0,0.42,7.2,0.8,0.2,3.0,1.0,5.0,5.0,4.15,11.992431823972634,54.0,0
16448027,0.0,1,0,0,567.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,1,413.0,763.0,224.0,1424.0,1475.0,6.0,10.0,10.0,1434.0,1,1,1,1,1,1,0,0,0,0,1,0,94.0,25.0,32.0,169.0,5408.0,0.0,12.0,0.0,0.0,0.38,8.0,0.75,0.25,6.0,0.0,4.72,4.7,6.5,6.689544080129826,638.0,0
16448039,1507.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,1,413.0,763.0,224.0,1424.0,1475.0,5.0,8.0,8.0,1434.0,0,1,0,1,0,1,0,0,0,0,0,0,99.0,25.0,5.0,200.0,1000.0,0.0,5.0,0.0,1.0,1.0,0.8,0.6,0.4,2.0,2.0,4.72,4.7,6.4,0.8366600265340756,0.0,0
16448310,0.0,1,0,0,569.0,426.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1267,0,428.0,763.0,169.0,1424.0,1472.0,6.0,5.0,6.0,1435.0,1,1,1,1,0,1,0,0,1,0,0,0,97.0,25.0,32.0,169.0,5408.0,0.0,22.0,0.0,0.0,0.69,4.363636363636363,0.7272727272727273,0.2727272727272727,7.0,0.0,5.0,4.0,18.863636363636363,8.688949044495283,667.0,1
16448334,0.0,1,0,0,567.0,428.0,469.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,825,0,220.0,763.0,66.0,1428.0,1475.0,10.0,8.0,7.0,1434.0,1,1,1,1,0,1,0,0,0,0,0,0,99.0,21.0,128.0,54.7,7000.0,3.0,67.0,0.0,0.0,0.52,13.373134328358208,0.8208955223880597,0.1791044776119403,8.0,1.0,5.0,5.0,5.955223880597015,5.212750953300064,667.0,0
16448384,418.0,0,0,0,567.0,423.0,470.0,0.0,31.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,812,1,220.0,763.0,77.0,1428.0,1475.0,3.0,2.0,2.0,1434.0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,21.0,128.0,49.0,6272.0,2.0,30.0,1.0,0.0,0.23,12.8,0.8666666666666667,0.1333333333333333,4.0,0.0,5.0,4.0,8.066666666666666,25.23473705079941,638.0,0
16448939,0.0,1,0,0,567.0,422.0,469.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,857,1,428.0,763.0,169.0,1424.0,1475.0,10.0,10.0,10.0,1434.0,0,1,0,1,1,0,1,0,0,0,0,0,97.0,25.0,10.0,200.0,2000.0,0.0,8.0,0.0,0.0,0.8,3.75,0.875,0.125,4.0,0.0,4.72,4.7,6.5,7.690439333539869,54.0,1
16449046,416.0,0,3,0,570.0,428.0,0.0,0.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196,0,214.0,762.0,153.0,1428.0,1472.0,5.0,9.0,9.0,1435.0,0,1,0,1,0,0,0,0,0,0,0,0,97.0,25.0,5.0,200.0,1000.0,0.0,2.0,0.0,0.0,0.4,7.5,0.0,1.0,2.0,0.0,4.72,4.7,7.5,2.1213203435596424,0.0,0
16449308,417.0,1,16,0,567.0,428.0,0.0,0.0,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,0,220.0,763.0,59.0,1428.0,1475.0,4.0,10.0,3.0,1435.0,0,0,0,0,0,0,0,0,0,0,0,0,99.0,21.0,32.0,69.0,2208.0,0.0,2.0,5.0,0.0,0.06,48.0,0.5,0.5,2.0,0.0,4.72,4.7,4.0,4.242640687119285,667.0,0
16449320,0.0,0,16,0,567.0,422.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,0,337.0,763.0,169.0,1428.0,1475.0,9.0,9.0,9.0,1435.0,0,1,1,1,0,0,1,0,0,0,0,0,99.0,25.0,40.0,159.0,6360.0,3.0,20.0,4.0,1.0,0.5,6.0,0.85,0.15,9.0,0.0,4.72,4.7,33.05,7.989960806174867,638.0,0
16449811,0.0,0,16,0,571.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1247,0,223.0,763.0,169.0,0.0,1475.0,10.0,10.0,10.0,1435.0,1,1,1,0,0,1,0,0,0,0,0,1,99.0,32.0,64.0,156.2,10000.0,2.0,13.0,0.0,0.0,0.2,14.76923076923077,0.8461538461538461,0.1538461538461538,1.0,0.0,4.72,4.7,11.307692307692308,11.58192668086902,100.0,1
16450584,0.0,0,0,0,571.0,421.0,468.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,682,0,223.0,761.0,235.0,0.0,0.0,7.0,8.0,8.0,1434.0,1,1,1,1,0,1,0,0,0,0,0,0,99.0,25.0,48.0,166.6,7999.0,12.0,23.0,0.0,0.0,0.48,6.260869565217392,0.3478260869565217,0.6521739130434783,7.0,0.0,4.75,4.5,8.782608695652174,7.451291104931734,638.0,0
16451217,0.0,0,16,0,567.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1687,0,337.0,763.0,169.0,1425.0,1475.0,7.0,10.0,10.0,1434.0,0,0,0,0,0,0,0,0,0,0,0,0,99.0,25.0,96.0,149.0,14304.0,7.0,74.0,0.0,0.0,0.77,9.08108108108108,0.6621621621621622,0.3378378378378378,27.0,0.0,5.0,5.0,16.66216216216216,19.217764520310105,667.0,0
16452853,0.0,1,3,0,567.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,1,270.0,760.0,240.0,1428.0,1472.0,7.0,10.0,10.0,1434.0,1,1,1,0,1,0,0,0,0,1,0,0,99.0,25.0,48.0,166.6,7999.0,0.0,3.0,0.0,0.0,0.06,48.0,0.6666666666666666,0.3333333333333333,2.0,0.0,4.72,4.7,3.0,4.58257569495584,667.0,0
16452960,419.0,0,0,0,569.0,422.0,0.0,0.0,20.0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,797,1,413.0,760.0,169.0,1424.0,1475.0,7.0,10.0,10.0,1435.0,1,1,1,1,1,1,1,0,1,0,0,0,99.0,25.0,96.0,159.0,15264.0,0.0,19.0,0.0,0.0,0.2,15.157894736842104,0.9473684210526316,0.0526315789473684,5.0,1.0,4.72,4.7,5.315789473684211,7.651013769161994,54.0,0
16453060,0.0,0,0,0,567.0,428.0,469.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1399,1,428.0,763.0,169.0,1424.0,1471.0,8.0,8.0,8.0,1434.0,0,0,0,0,0,0,1,0,0,0,0,0,99.0,25.0,96.0,149.0,14304.0,7.0,31.0,1.0,0.0,0.32,9.290322580645162,0.9032258064516128,0.0967741935483871,13.0,0.0,4.0,4.5,19.06451612903226,23.467708310214984,54.0,0
16453349,416.0,0,3,0,570.0,426.0,0.0,0.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812,1,220.0,763.0,77.0,1428.0,1475.0,3.0,2.0,2.0,1434.0,1,0,0,0,0,0,0,0,1,0,0,0,99.0,21.0,12.0,75.0,900.0,1.0,7.0,0.0,0.0,0.58,5.142857142857143,0.8571428571428571,0.1428571428571428,1.0,0.0,4.0,5.0,4.571428571428571,1.8126539343499315,667.0,0
16453351,0.0,2,16,0,1035.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,0,337.0,763.0,169.0,1428.0,1475.0,9.0,9.0,9.0,1435.0,0,1,1,1,0,0,1,0,0,0,0,0,0.0,25.0,48.0,166.6,7999.0,0.0,21.0,3.0,0.0,0.44,6.857142857142857,0.4285714285714285,0.5714285714285714,4.0,1.0,5.0,5.0,30.38095238095238,6.574843833017742,54.0,0
16453491,416.0,0,3,0,567.0,428.0,0.0,0.0,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,1,414.0,761.0,192.0,1426.0,1475.0,7.0,6.0,7.0,1434.0,1,1,1,1,1,1,0,0,0,0,0,0,99.0,25.0,32.0,179.0,5728.0,0.0,13.0,0.0,0.0,0.41,7.384615384615385,0.6153846153846154,0.3846153846153846,7.0,0.0,4.72,4.7,14.23076923076923,8.529736822224367,54.0,0
16453760,0.0,1,0,0,567.0,428.0,469.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,857,1,428.0,763.0,169.0,1424.0,1475.0,10.0,10.0,10.0,1434.0,0,1,0,1,1,0,1,0,0,0,0,0,99.0,25.0,32.0,169.0,5408.0,5.0,12.0,0.0,0.0,0.38,8.0,0.75,0.25,4.0,1.0,4.5,4.0,5.25,15.692837586464451,638.0,1
16454100,417.0,0,16,0,567.0,428.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,713,0,220.0,763.0,59.0,1428.0,1475.0,4.0,10.0,3.0,1435.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,21.0,48.0,59.0,2832.0,0.0,4.0,0.0,0.0,0.08,36.0,0.5,0.5,3.0,0.0,4.72,4.7,19.5,52.00640986134946,638.0,1
