user_id,channel,product_id,lesson,unit_price,product_money,num_cancel,num_completed,num_student_absent,num_teacher_absent,per_completed,avg_days_class,per_weekday,per_weekend,teacher_id,num_teacher,num_issue,total_point,material,avg_days_reserve,std_days_between_class,cr_id,if_repurchase
139396,99.0,32.0,6.0,166.7,1000.0,0.0,2.0,0.0,0.0,0.33,9.0,1.0,0.0,410.0,1.0,0.0,4.72,4.7,2.5,3.5355339059327378,508.0,0
139528,99.0,28.0,30.0,139.0,4170.0,4.0,1.0,0.0,0.0,0.03,30.0,1.0,0.0,301.0,1.0,0.0,4.72,4.7,5.0,0.0,508.0,0
139588,99.0,25.0,50.0,140.6,7032.0,0.0,3.0,0.0,0.0,0.06,50.0,0.6666666666666666,0.3333333333333333,445.0,1.0,0.0,5.0,5.0,4.666666666666667,1.0,508.0,0
139920,99.0,25.0,32.0,169.0,5408.0,2.0,5.0,0.0,0.0,0.16,19.2,0.4,0.6,370.0,1.0,0.0,4.72,4.7,7.8,1.0954451150103321,508.0,0
140139,99.0,25.0,32.0,139.0,4448.0,7.0,30.0,0.0,0.0,0.94,3.2,0.9,0.1,369.0,6.0,0.0,4.8,4.8,6.666666666666667,2.5928726358514274,508.0,1
140361,99.0,25.0,32.0,189.0,6048.0,1.0,11.0,0.0,0.0,0.34,8.727272727272727,0.8181818181818182,0.18181818181818182,423.0,2.0,0.0,4.72,4.7,5.2727272727272725,1.2504544628399563,154.0,0
140593,99.0,25.0,32.0,169.0,5408.0,0.0,4.0,0.0,0.0,0.12,24.0,0.5,0.5,80.0,1.0,0.0,4.72,4.7,1.5,0.5,508.0,0
140802,99.0,25.0,30.0,169.0,5070.0,3.0,3.0,0.0,0.0,0.1,30.0,1.0,0.0,393.0,2.0,0.0,4.72,4.7,9.333333333333334,2.0816659994661326,508.0,0
140872,99.0,23.0,30.0,119.0,3570.0,5.0,5.0,1.0,0.0,0.17,18.0,0.8,0.2,406.0,1.0,0.0,4.72,4.7,6.0,0.8944271909999159,508.0,0
141547,99.0,25.0,11.0,181.8,2000.0,0.0,4.0,0.0,0.0,0.36,8.25,0.25,0.75,469.0,4.0,0.0,4.72,4.7,12.5,5.5677643628300215,508.0,0
141923,99.0,23.0,8.0,139.0,1112.0,0.0,2.0,0.0,0.0,0.25,12.0,0.5,0.5,420.0,1.0,0.0,4.72,4.7,6.0,1.4142135623730951,233.0,0
142075,94.0,25.0,5.0,200.0,1000.0,0.0,1.0,0.0,0.0,0.2,15.0,1.0,0.0,437.0,1.0,0.0,4.0,3.0,2.0,0.0,122.0,0
142335,99.0,25.0,11.0,177.3,1950.0,0.0,2.0,0.0,0.0,0.18,16.5,1.0,0.0,477.0,2.0,0.0,4.72,4.7,23.5,4.949747468305833,508.0,0
142427,99.0,25.0,33.0,163.9,5408.0,1.0,5.0,0.0,0.0,0.15,19.8,0.4,0.6,466.0,4.0,0.0,4.72,4.7,7.0,9.289779329994873,233.0,0
142466,99.0,25.0,10.0,200.0,2000.0,0.0,1.0,0.0,0.0,0.1,30.0,1.0,0.0,533.0,1.0,0.0,4.72,4.7,7.0,0.0,508.0,0
142859,99.0,25.0,32.0,169.0,5408.0,0.0,2.0,0.0,0.0,0.06,48.0,1.0,0.0,370.0,2.0,0.0,4.72,4.7,6.5,0.7071067811865476,233.0,0
143736,99.0,21.0,32.0,71.9,2300.0,6.0,14.0,0.0,0.0,0.44,6.857142857142857,0.7857142857142857,0.21428571428571427,347.0,8.0,0.0,4.72,4.7,4.857142857142857,4.849379704300698,54.0,0
144129,99.0,23.0,33.0,115.4,3808.0,1.0,1.0,0.0,0.0,0.03,99.0,0.0,1.0,330.0,1.0,0.0,4.72,4.7,4.0,0.0,0.0,0
144946,99.0,23.0,48.0,119.0,5712.0,2.0,8.0,0.0,0.0,0.17,18.0,0.625,0.375,644.0,3.0,0.0,4.5,4.5,4.625,2.5634797778466227,233.0,0
145083,99.0,25.0,105.0,141.7,14880.0,1.0,2.0,0.0,0.0,0.02,157.5,1.0,0.0,444.0,2.0,0.0,4.72,4.7,5.5,5.656854249492381,233.0,0
145249,99.0,25.0,96.0,139.0,13344.0,6.0,13.0,0.0,0.0,0.14,22.153846153846153,0.5384615384615384,0.46153846153846156,370.0,5.0,0.0,4.777777777777778,4.111111111111111,8.923076923076923,0.554700196225229,233.0,0
145334,99.0,25.0,64.0,140.6,9000.0,0.0,6.0,0.0,0.0,0.09,32.0,0.6666666666666666,0.3333333333333333,377.0,3.0,0.0,4.72,4.7,18.666666666666668,2.786873995477131,508.0,0
145833,99.0,21.0,15.0,66.7,1000.0,1.0,2.0,0.0,0.0,0.13,22.5,0.5,0.5,564.0,2.0,0.0,4.72,4.7,12.5,1.4142135623730951,508.0,0
145967,99.0,23.0,10.0,120.0,1200.0,0.0,3.0,0.0,0.0,0.3,10.0,0.0,1.0,123.0,2.0,0.0,4.72,4.7,4.0,3.4641016151377544,0.0,0
146401,99.0,23.0,14.0,139.0,1946.0,0.0,2.0,0.0,0.0,0.14,21.0,1.0,0.0,600.0,1.0,0.0,4.72,4.7,7.0,5.656854249492381,233.0,1
146572,99.0,25.0,32.0,179.6,5748.0,0.0,9.0,0.0,0.0,0.28,10.666666666666666,0.4444444444444444,0.5555555555555556,141.0,1.0,0.0,4.72,4.7,4.666666666666667,1.5811388300841898,233.0,0
146585,99.0,25.0,32.0,179.6,5748.0,0.0,9.0,0.0,0.0,0.28,10.666666666666666,0.7777777777777778,0.2222222222222222,309.0,3.0,0.0,5.0,5.0,3.7777777777777777,1.0540925533894598,508.0,0
146593,99.0,25.0,64.0,151.2,9676.0,0.0,1.0,0.0,0.0,0.02,192.0,1.0,0.0,578.0,1.0,0.0,4.72,4.7,6.0,0.0,233.0,0
147563,99.0,23.0,96.0,98.6,9464.0,2.0,2.0,0.0,0.0,0.02,144.0,0.5,0.5,330.0,2.0,0.0,4.72,4.7,5.0,1.4142135623730951,0.0,0
147812,99.0,25.0,96.0,143.4,13764.0,0.0,1.0,0.0,0.0,0.01,288.0,1.0,0.0,209.0,1.0,0.0,4.72,4.7,6.0,0.0,154.0,0
147903,99.0,27.0,64.0,153.4,9816.0,0.0,4.0,0.0,0.0,0.06,48.0,1.0,0.0,480.0,4.0,0.0,3.0,3.0,17.25,0.0,233.0,0
148092,97.0,25.0,16.0,149.0,2384.0,0.0,3.0,0.0,0.0,0.19,16.0,1.0,0.0,591.0,1.0,0.0,4.72,4.7,2.0,2.6457513110645907,54.0,0
148234,99.0,25.0,18.0,183.3,3300.0,5.0,11.0,0.0,0.0,0.61,4.909090909090909,0.7272727272727273,0.2727272727272727,377.0,8.0,0.0,4.0,4.0,8.363636363636363,4.926735965396083,233.0,1
148567,99.0,25.0,10.0,240.0,2400.0,5.0,4.0,0.0,0.0,0.4,7.5,1.0,0.0,481.0,4.0,0.0,5.0,5.0,10.5,2.160246899469287,508.0,1
148622,99.0,32.0,48.0,152.3,7312.0,0.0,3.0,0.0,0.0,0.06,48.0,1.0,0.0,300.0,1.0,0.0,4.72,4.7,9.0,0.5773502691896258,233.0,0
151147,99.0,25.0,34.0,164.3,5586.0,11.0,8.0,0.0,0.0,0.24,12.75,0.5,0.5,362.0,3.0,0.0,5.0,5.0,6.875,1.0606601717798212,508.0,0
151721,99.0,25.0,20.0,179.0,3580.0,0.0,1.0,0.0,0.0,0.05,60.0,0.0,1.0,582.0,1.0,0.0,4.72,4.7,6.0,0.0,508.0,0
151847,99.0,28.0,30.0,149.0,4470.0,5.0,5.0,0.0,0.0,0.17,6.0,0.6,0.4,123.0,4.0,0.0,4.72,4.7,6.8,0.5477225575051661,508.0,0
152484,99.0,25.0,48.0,162.0,7775.0,1.0,4.0,0.0,0.0,0.08,36.0,0.5,0.5,554.0,2.0,0.0,5.0,4.666666666666667,3.75,0.816496580927726,233.0,0
152793,99.0,21.0,96.0,59.0,5664.0,0.0,2.0,0.0,0.0,0.02,144.0,1.0,0.0,665.0,1.0,0.0,4.72,4.7,4.0,0.0,233.0,0
152845,99.0,25.0,16.0,187.2,2995.0,2.0,1.0,0.0,0.0,0.06,48.0,1.0,0.0,606.0,1.0,0.0,4.72,4.7,16.0,0.0,508.0,0
153189,99.0,23.0,15.0,129.0,1935.0,9.0,8.0,0.0,0.0,0.53,5.625,0.625,0.375,619.0,1.0,0.0,5.0,5.0,5.875,1.642080561796093,154.0,0
154311,99.0,25.0,48.0,149.0,7152.0,3.0,1.0,0.0,0.0,0.02,144.0,1.0,0.0,207.0,1.0,0.0,4.72,4.7,4.0,0.0,508.0,0
143341,99.0,23.0,32.0,115.6,3700.0,1.0,2.0,0.0,0.0,0.06,48.0,0.5,0.5,123.0,1.0,0.0,4.72,4.7,1.5,9.899494936611665,100.0,0
146006,99.0,21.0,32.0,75.0,2400.0,0.0,1.0,0.0,0.0,0.03,96.0,0.0,1.0,179.0,1.0,0.0,4.72,4.7,12.0,0.0,100.0,0
146500,99.0,25.0,130.0,124.5,16192.0,0.0,1.0,0.0,0.0,0.01,390.0,1.0,0.0,521.0,1.0,0.0,4.72,4.7,4.0,0.0,100.0,0
147137,99.0,25.0,5.0,200.0,1000.0,1.0,5.0,0.0,0.0,1.0,0.8,0.8,0.2,514.0,3.0,0.0,4.72,4.7,13.0,0.8944271909999159,100.0,1
147244,99.0,25.0,34.0,170.6,5800.0,0.0,3.0,0.0,0.0,0.09,34.0,0.6666666666666666,0.3333333333333333,301.0,2.0,0.0,4.72,4.7,6.333333333333333,1.7320508075688772,100.0,0
156917,99.0,23.0,115.0,115.9,13328.0,0.0,2.0,0.0,0.0,0.02,172.5,0.5,0.5,419.0,2.0,0.0,4.72,4.7,6.0,2.8284271247461903,154.0,0
161649,99.0,25.0,34.0,177.9,6048.0,0.0,2.0,0.0,0.0,0.06,51.0,1.0,0.0,554.0,2.0,1.0,4.72,4.7,3.5,0.0,154.0,0
156689,97.0,25.0,32.0,169.0,5408.0,7.0,17.0,0.0,0.0,0.53,5.647058823529412,0.9411764705882353,0.058823529411764705,666.0,3.0,0.0,5.0,5.0,4.176470588235294,10.213529089917364,54.0,1
16401503,97.0,25.0,28.0,171.8,4810.0,0.0,10.0,0.0,0.0,0.36,8.4,1.0,0.0,730.0,3.0,0.0,3.3333333333333335,4.333333333333333,6.5,1.4907119849998598,54.0,1
16404845,97.0,25.0,32.0,169.3,5417.0,4.0,17.0,1.0,3.0,0.53,5.647058823529412,0.6470588235294118,0.35294117647058826,933.0,5.0,0.0,4.72,4.7,5.823529411764706,5.073721223995612,54.0,1
16431318,97.0,25.0,97.0,153.4,14880.0,0.0,2.0,0.0,0.0,0.02,145.5,1.0,0.0,209.0,2.0,0.0,4.72,4.7,5.0,12.020815280171307,54.0,0
16447624,691.0,25.0,10.0,179.0,1790.0,3.0,5.0,0.0,0.0,0.5,6.0,0.8,0.2,730.0,2.0,1.0,4.72,4.7,14.8,1.8708286933869707,0.0,0
16452119,691.0,25.0,67.0,149.3,10000.0,1.0,53.0,0.0,0.0,0.79,7.584905660377358,0.660377358490566,0.33962264150943394,1081.0,8.0,0.0,4.72,4.7,105.90566037735849,7.739593415737604,54.0,1
16452173,97.0,23.0,46.0,117.4,5400.0,2.0,3.0,0.0,0.0,0.07,46.0,0.3333333333333333,0.6666666666666666,404.0,2.0,0.0,4.0,5.0,5.666666666666667,1.1547005383792517,54.0,0
16484650,97.0,25.0,22.0,204.5,4500.0,3.0,4.0,0.0,1.0,0.18,33.0,0.25,0.75,1892.0,3.0,0.0,4.72,4.7,14.5,18.553975315279473,54.0,0
16513595,97.0,25.0,74.0,150.1,11111.0,7.0,70.0,1.0,0.0,0.95,6.3428571428571425,0.9571428571428572,0.04285714285714286,329.0,7.0,0.0,4.72,4.7,11.17142857142857,4.396615487311941,54.0,1
16513873,97.0,25.0,67.0,149.8,10039.0,3.0,10.0,0.0,0.0,0.15,46.9,1.0,0.0,1241.0,2.0,0.0,5.0,5.0,17.3,45.917316994789665,54.0,0
16549174,97.0,25.0,64.0,190.6,12196.6,1.0,8.0,0.0,0.0,0.12,24.0,0.75,0.25,1597.0,5.0,0.0,4.72,4.7,32.5,2.7222627143085005,54.0,0
16561493,1662.0,25.0,16.0,199.0,3184.0,1.0,12.0,0.0,0.0,0.75,9.333333333333334,0.9166666666666666,0.08333333333333333,1643.0,3.0,0.0,4.72,4.7,8.166666666666666,4.438126822992973,54.0,1
16563297,1662.0,25.0,10.0,200.0,2000.0,1.0,5.0,0.0,0.0,0.5,14.0,1.0,0.0,1853.0,1.0,0.0,4.72,4.7,9.2,10.353743284435827,54.0,0
16563316,97.0,23.0,100.0,119.0,11900.0,0.0,9.0,0.0,0.0,0.09,33.333333333333336,0.6666666666666666,0.3333333333333333,1003.0,3.0,0.0,5.0,5.0,4.777777777777778,12.489995996796797,54.0,0
16564876,97.0,25.0,49.0,183.7,8999.0,3.0,10.0,0.0,0.0,0.2,29.4,0.9,0.1,1828.0,2.0,0.0,4.72,4.7,20.9,2.7162065049951147,54.0,0
16565588,97.0,32.0,50.0,180.0,8999.0,5.0,10.0,0.0,0.0,0.2,15.0,0.0,1.0,1818.0,2.0,0.0,4.72,4.7,17.5,2.2010098692292237,54.0,0
16567678,1662.0,25.0,50.0,180.0,8999.0,2.0,14.0,0.0,0.0,0.28,10.714285714285714,0.14285714285714285,0.8571428571428571,1853.0,2.0,0.0,4.72,4.7,13.5,2.198900824313101,54.0,0
139788,99.0,25.0,48.0,145.8,7000.0,35.0,48.0,0.0,0.0,1.0,2.6666666666666665,0.6041666666666666,0.3958333333333333,203.0,9.0,0.0,5.0,5.0,16.3125,2.331464550524972,233.0,1
140787,99.0,23.0,99.0,87.3,8640.0,1.0,6.0,0.0,0.0,0.06,49.5,0.6666666666666666,0.3333333333333333,492.0,3.0,0.0,4.72,4.7,5.166666666666667,1.834847859269718,233.0,0
145933,99.0,25.0,32.0,199.0,6368.0,0.0,10.0,0.0,0.0,0.31,9.6,0.8,0.2,377.0,2.0,0.0,4.72,4.7,6.9,0.6749485577105528,233.0,0
16402342,99.0,21.0,32.0,66.3,2122.0,0.0,3.0,0.0,0.0,0.09,32.0,0.0,1.0,740.0,3.0,0.0,4.72,4.7,6.333333333333333,3.055050463303893,497.0,0
132823,99.0,25.0,10.0,159.0,1590.0,3.0,1.0,0.0,0.0,0.1,30.0,1.0,0.0,397.0,1.0,0.0,4.72,4.7,3.0,0.0,100.0,0
137775,99.0,25.0,48.0,142.3,6832.0,4.0,20.0,1.0,0.0,0.42,7.2,0.75,0.25,301.0,5.0,0.0,5.0,5.0,4.9,0.9880869341680844,100.0,0
150502,94.0,25.0,68.0,144.0,9795.0,0.0,4.0,0.0,0.0,0.06,51.0,0.25,0.75,578.0,4.0,0.0,5.0,5.0,6.5,7.847504911329036,100.0,0
160445,97.0,25.0,48.0,149.0,7152.0,5.0,1.0,0.0,0.0,0.02,144.0,1.0,0.0,700.0,1.0,1.0,4.72,4.7,2.0,0.0,100.0,0
16527083,97.0,23.0,112.0,99.2,11111.0,1.0,2.0,0.0,0.0,0.02,168.0,1.0,0.0,1410.0,2.0,0.0,4.72,4.7,9.0,3.5355339059327378,100.0,0
16559945,97.0,25.0,70.0,158.7,11111.0,3.0,44.0,5.0,0.0,0.63,9.545454545454545,0.5,0.5,1839.0,6.0,0.0,4.72,4.7,22.795454545454547,6.785563272254994,100.0,0
16560166,97.0,25.0,32.0,189.0,6048.0,2.0,5.0,0.0,0.0,0.16,19.2,0.8,0.2,937.0,3.0,0.0,4.72,4.7,8.6,1.7888543819998317,100.0,0
16563712,97.0,25.0,70.0,158.7,11111.0,1.0,40.0,0.0,0.0,0.57,5.25,0.95,0.05,738.0,6.0,0.0,4.72,4.7,8.5,3.8195683740578024,100.0,0
143057,99.0,21.0,49.0,65.3,3200.0,0.0,3.0,0.0,0.0,0.06,49.0,1.0,0.0,744.0,2.0,0.0,4.72,4.7,4.666666666666667,3.0550504633038935,154.0,0
144919,99.0,27.0,8.0,249.0,1992.0,0.0,1.0,0.0,1.0,0.12,24.0,0.0,1.0,571.0,1.0,0.0,4.72,4.7,5.0,0.0,233.0,0
145140,99.0,27.0,20.0,200.0,4000.0,2.0,7.0,0.0,0.0,0.35,8.571428571428571,0.7142857142857143,0.2857142857142857,75.0,2.0,0.0,5.0,5.0,8.571428571428571,1.618347187425374,233.0,0
150400,99.0,25.0,64.0,153.4,9816.0,0.0,2.0,0.0,0.0,0.03,96.0,1.0,0.0,325.0,2.0,0.0,4.72,4.7,7.5,0.7071067811865476,233.0,0
150507,99.0,28.0,60.0,145.0,8700.0,3.0,12.0,0.0,0.0,0.2,5.0,0.8333333333333334,0.16666666666666666,377.0,6.0,0.0,5.0,5.0,12.083333333333334,0.8348471099367218,233.0,0
153728,99.0,25.0,8.0,199.4,1595.0,0.0,3.0,0.0,0.0,0.38,8.0,0.6666666666666666,0.3333333333333333,554.0,3.0,0.0,4.72,4.7,5.666666666666667,1.5275252316519465,0.0,0
156960,99.0,25.0,48.0,160.2,7688.0,1.0,10.0,0.0,0.0,0.21,14.4,1.0,0.0,673.0,4.0,0.0,4.72,4.7,1.9,2.766867462592951,154.0,0
159697,99.0,21.0,32.0,103.5,3312.0,11.0,5.0,0.0,0.0,0.16,19.2,1.0,0.0,713.0,2.0,1.0,4.72,4.7,1.8,2.6076809620810595,402.0,1
167891,99.0,23.0,32.0,139.0,4448.0,0.0,1.0,0.0,0.0,0.03,96.0,0.0,1.0,844.0,1.0,0.0,4.72,4.7,7.0,0.0,54.0,0
168534,99.0,21.0,96.0,55.2,5299.0,2.0,46.0,3.0,0.0,0.48,6.260869565217392,0.6739130434782609,0.32608695652173914,772.0,13.0,0.0,4.72,4.7,5.130434782608695,25.254310389252662,154.0,1
16403437,99.0,23.0,32.0,125.0,4000.0,0.0,1.0,0.0,0.0,0.03,96.0,1.0,0.0,454.0,1.0,0.0,4.72,4.7,5.0,0.0,0.0,0
16405121,99.0,25.0,48.0,184.3,8846.0,1.0,2.0,0.0,0.0,0.04,72.0,1.0,0.0,209.0,2.0,0.0,4.72,4.7,4.0,1.4142135623730951,154.0,0
16406254,94.0,25.0,32.0,156.2,5000.0,0.0,1.0,0.0,0.0,0.03,96.0,0.0,1.0,207.0,1.0,0.0,4.72,4.7,15.0,0.0,402.0,0
16432663,99.0,21.0,64.0,57.0,3648.0,2.0,7.0,0.0,0.0,0.11,27.428571428571427,0.5714285714285714,0.42857142857142855,812.0,2.0,0.0,4.72,4.7,2.4285714285714284,59.24364542978026,319.0,1
16444393,99.0,21.0,32.0,69.0,2208.0,0.0,3.0,0.0,0.0,0.09,32.0,0.0,1.0,772.0,3.0,0.0,4.72,4.7,0.6666666666666666,4.041451884327381,100.0,0
16446103,99.0,23.0,96.0,104.2,9999.0,0.0,1.0,0.0,0.0,0.01,288.0,1.0,0.0,594.0,1.0,0.0,4.72,4.7,5.0,0.0,154.0,0
152068,97.0,25.0,64.0,153.4,9816.0,2.0,9.0,0.0,0.0,0.14,21.333333333333332,0.1111111111111111,0.8888888888888888,606.0,1.0,0.0,5.0,5.0,12.777777777777779,2.7386127875258306,508.0,0
154480,97.0,25.0,48.0,149.0,7152.0,2.0,2.0,0.0,0.0,0.04,72.0,0.5,0.5,606.0,1.0,0.0,4.72,4.7,10.5,4.949747468305833,508.0,0
157240,99.0,25.0,65.0,153.8,10000.0,0.0,2.0,0.0,0.0,0.03,97.5,0.5,0.5,446.0,2.0,0.0,5.0,4.0,5.5,2.1213203435596424,508.0,0
159861,97.0,23.0,46.0,124.2,5712.0,2.0,12.0,0.0,0.0,0.26,11.5,0.9166666666666666,0.08333333333333333,619.0,1.0,0.0,4.72,4.7,4.166666666666667,3.545163158189171,105.0,0
162329,99.0,23.0,7.0,142.9,1000.0,1.0,1.0,0.0,0.0,0.14,21.0,1.0,0.0,123.0,1.0,0.0,4.72,4.7,4.0,0.0,508.0,0
165950,99.0,21.0,96.0,49.7,4769.0,1.0,3.0,0.0,1.0,0.03,96.0,0.6666666666666666,0.3333333333333333,744.0,2.0,0.0,4.72,4.7,8.333333333333334,0.0,508.0,0
166002,99.0,25.0,32.0,179.0,5728.0,1.0,2.0,1.0,0.0,0.06,48.0,0.5,0.5,480.0,2.0,0.0,5.0,5.0,18.5,10.606601717798213,154.0,0
16398139,99.0,21.0,48.0,70.2,3369.0,1.0,2.0,0.0,0.0,0.04,72.0,1.0,0.0,493.0,2.0,0.0,4.72,4.7,27.0,0.7071067811865476,154.0,0
16400705,99.0,23.0,8.0,119.0,952.0,1.0,2.0,0.0,0.0,0.25,12.0,0.5,0.5,454.0,2.0,0.0,4.72,4.7,4.0,0.7071067811865476,154.0,0
141340,99.0,25.0,33.0,183.3,6048.0,2.0,2.0,0.0,0.0,0.06,49.5,0.5,0.5,451.0,2.0,0.0,4.72,4.7,4.5,1.4142135623730951,100.0,0
147990,99.0,27.0,10.0,220.0,2200.0,0.0,1.0,0.0,0.0,0.1,30.0,1.0,0.0,203.0,1.0,0.0,4.72,4.7,18.0,0.0,233.0,0
153026,99.0,25.0,48.0,148.9,7147.0,9.0,6.0,0.0,0.0,0.12,24.0,0.5,0.5,291.0,4.0,0.0,5.0,5.0,4.166666666666667,2.3166067138525404,233.0,0
154248,99.0,25.0,96.0,149.0,14304.0,5.0,29.0,1.0,0.0,0.3,9.931034482758621,0.7241379310344828,0.27586206896551724,377.0,7.0,0.0,5.0,4.5,9.89655172413793,15.11833454481237,497.0,0
156615,99.0,25.0,98.0,146.0,14304.0,2.0,1.0,0.0,0.0,0.01,294.0,0.0,1.0,141.0,1.0,1.0,1.0,5.0,6.0,0.0,233.0,0
132846,0.0,23.0,7.0,142.9,1000.0,1.0,3.0,0.0,0.0,0.43,7.0,0.3333333333333333,0.6666666666666666,123.0,2.0,0.0,5.0,5.0,4.333333333333333,3.2145502536643185,154.0,0
141768,99.0,28.0,96.0,130.2,12500.0,2.0,18.0,0.0,0.0,0.19,5.333333333333333,0.6666666666666666,0.3333333333333333,404.0,2.0,0.0,4.72,4.7,4.833333333333333,0.6076849889141858,100.0,0
142249,99.0,25.0,32.0,179.6,5748.0,1.0,1.0,0.0,0.0,0.03,96.0,1.0,0.0,309.0,1.0,0.0,4.72,4.7,7.0,0.0,233.0,0
143108,99.0,23.0,65.0,97.5,6336.0,3.0,2.0,0.0,0.0,0.03,97.5,1.0,0.0,419.0,2.0,0.0,4.72,4.7,3.5,1.4142135623730951,100.0,0
145359,99.0,25.0,64.0,156.2,10000.0,3.0,4.0,0.0,0.0,0.06,48.0,0.5,0.5,507.0,4.0,0.0,4.0,4.0,10.0,1.2909944487358054,233.0,0
147250,99.0,25.0,128.0,149.0,19072.0,9.0,4.0,0.0,0.0,0.03,96.0,1.0,0.0,359.0,1.0,0.0,4.72,4.7,5.5,2.6457513110645907,233.0,0
147285,99.0,23.0,32.0,119.0,3808.0,1.0,4.0,0.0,0.0,0.12,24.0,0.75,0.25,392.0,1.0,0.0,4.72,4.7,2.0,3.1091263510296048,100.0,0
150475,99.0,23.0,70.0,99.0,6930.0,2.0,9.0,2.0,0.0,0.13,23.333333333333332,0.7777777777777778,0.2222222222222222,330.0,5.0,0.0,5.0,5.0,4.555555555555555,2.3979157616563596,233.0,0
151676,99.0,25.0,40.0,156.6,6264.0,1.0,6.0,0.0,0.0,0.15,20.0,0.6666666666666666,0.3333333333333333,309.0,3.0,0.0,4.0,4.0,7.833333333333333,15.184421841699033,154.0,1
155844,99.0,25.0,96.0,159.0,15264.0,1.0,2.0,0.0,0.0,0.02,144.0,0.5,0.5,203.0,2.0,0.0,4.72,4.7,9.0,0.7071067811865476,154.0,0
157344,99.0,23.0,35.0,122.5,4288.0,1.0,6.0,1.0,0.0,0.17,17.5,0.8333333333333334,0.16666666666666666,664.0,2.0,0.0,4.4,3.8,6.333333333333333,2.316606713852541,154.0,0
157898,99.0,28.0,30.0,149.0,4470.0,0.0,3.0,0.0,0.0,0.1,10.333333333333334,1.0,0.0,677.0,3.0,0.0,4.72,4.7,6.333333333333333,0.5773502691896258,508.0,0
161887,99.0,38.0,32.0,87.5,2800.0,0.0,6.0,2.0,0.0,0.19,16.0,0.8333333333333334,0.16666666666666666,86.0,2.0,0.0,4.72,4.7,38.166666666666664,0.408248290463863,508.0,0
161929,99.0,27.0,64.0,200.0,12800.0,11.0,40.0,0.0,1.0,0.62,4.8,0.75,0.25,423.0,4.0,0.0,5.0,5.0,13.375,3.37068812878594,497.0,1
161980,97.0,25.0,51.0,140.2,7152.0,1.0,1.0,1.0,0.0,0.02,153.0,1.0,0.0,606.0,1.0,0.0,4.72,4.7,20.0,0.0,100.0,0
162710,99.0,23.0,96.0,116.0,11136.0,1.0,7.0,0.0,0.0,0.07,41.142857142857146,0.7142857142857143,0.2857142857142857,450.0,4.0,0.0,4.0,5.0,4.571428571428571,1.5118578920369088,100.0,0
163351,99.0,32.0,32.0,189.0,6048.0,1.0,6.0,0.0,0.0,0.19,16.0,1.0,0.0,300.0,1.0,0.0,4.72,4.7,7.166666666666667,0.983192080250175,508.0,0
170604,99.0,23.0,32.0,129.0,4128.0,0.0,2.0,0.0,0.0,0.06,48.0,1.0,0.0,198.0,1.0,0.0,4.72,4.7,2.5,0.0,100.0,0
16398134,97.0,25.0,129.0,150.0,19352.0,3.0,14.0,0.0,1.0,0.11,27.642857142857142,0.5714285714285714,0.42857142857142855,218.0,6.0,0.0,4.5,4.5,7.785714285714286,19.575158062881975,100.0,0
16411546,99.0,21.0,97.0,54.6,5299.0,7.0,5.0,3.0,0.0,0.05,58.2,0.6,0.4,852.0,4.0,0.0,4.72,4.7,7.6,13.70401401050072,281.0,0
16431838,99.0,21.0,65.0,54.2,3520.0,0.0,3.0,0.0,0.0,0.05,65.0,0.6666666666666666,0.3333333333333333,842.0,3.0,0.0,4.72,4.7,4.333333333333333,1.1547005383792517,281.0,0
16444216,99.0,25.0,64.0,139.0,8896.0,8.0,3.0,0.0,3.0,0.05,64.0,0.3333333333333333,0.6666666666666666,1013.0,3.0,1.0,4.72,4.7,5.666666666666667,1.0,497.0,0
16445184,99.0,25.0,20.0,189.0,3780.0,1.0,2.0,0.0,0.0,0.1,30.0,1.0,0.0,1101.0,2.0,0.0,4.72,4.7,6.0,4.242640687119285,497.0,0
16448434,0.0,25.0,64.0,156.2,9999.0,3.0,1.0,0.0,1.0,0.02,192.0,1.0,0.0,1148.0,1.0,0.0,4.72,4.7,6.0,0.0,100.0,0
16456247,99.0,25.0,48.0,166.6,7999.0,1.0,7.0,0.0,0.0,0.15,20.571428571428573,0.5714285714285714,0.42857142857142855,1318.0,5.0,0.0,5.0,5.0,14.142857142857142,7.387247699341655,54.0,0
16456439,99.0,21.0,32.0,62.5,2000.0,0.0,1.0,0.0,0.0,0.03,96.0,1.0,0.0,842.0,1.0,0.0,4.72,4.7,10.0,0.0,100.0,1
16475004,99.0,25.0,48.0,166.6,7999.0,0.0,2.0,0.0,0.0,0.04,72.0,0.0,1.0,1101.0,1.0,1.0,4.72,4.7,9.0,0.0,154.0,0
16482261,99.0,25.0,16.0,189.0,3024.0,2.0,6.0,1.0,0.0,0.38,8.0,0.8333333333333334,0.16666666666666666,702.0,2.0,0.0,4.72,4.7,1.0,0.5477225575051661,497.0,0
16486786,99.0,21.0,32.0,68.8,2200.0,0.0,2.0,0.0,1.0,0.06,48.0,0.0,1.0,842.0,1.0,0.0,4.72,4.7,4.0,3.5355339059327378,0.0,0
16490276,99.0,25.0,32.0,174.1,5572.0,0.0,1.0,0.0,0.0,0.03,96.0,1.0,0.0,1241.0,1.0,0.0,4.72,4.7,78.0,0.0,497.0,0
16505113,0.0,23.0,48.0,114.0,5472.0,2.0,5.0,0.0,0.0,0.1,28.8,0.6,0.4,1441.0,1.0,0.0,4.72,4.7,5.8,1.9493588689617927,54.0,0
